TG-A2 COMP INLET TEMP,TG-A2 IGV REF
118.3377470582885,53.35517993553372
118.40093692355686,53.26899213898226
118.51171552380764,53.196826477050784
118.53118042910644,53.18155607804008
118.42949950595752,53.16628567902938
118.39231733456792,53.15101528001868
118.36101854960124,53.13574488100798
118.36602642984936,53.120474481997284
118.47903486463758,53.10520408298658
118.4708456442524,53.10164603980812
118.3810504826488,53.11140204214835
118.45217966715495,53.12115804448858
118.42155848339864,53.13091404682881
118.38090695275201,53.14067004916904
118.46036832341888,53.15042605150927
118.47034782409668,53.1601820538495
118.461146613227,53.169938056189736
118.42213283289021,53.17969405852997
118.3114645162153,53.18945006087019
118.36810333251952,53.199206063210426
118.32030585879372,53.23773900349935
118.36691419328962,53.32569320678711
118.37032270643446,53.41364741007487
118.27797400580512,53.49163069085458
118.28725960315292,53.55248999602263
118.33599480306486,53.693134004148455
118.31692856454134,53.836863591120796
118.37670992811934,53.88146620530348
118.40846405029296,53.926068819486176
118.36771128336589,53.97067143366887
118.44660726640186,54.02230938957683
118.4219108992911,54.08194478522378
118.41013435308699,54.14158018087073
118.36328024822456,54.16036377168341
118.39161326090495,54.13261562757789
118.47515263114789,54.104867483472376
118.48281897513893,54.07711933936687
118.38495008119813,53.95615193684896
118.42576882625832,53.78083900930883
118.4822190286318,53.65563823341033
118.55640267724226,53.54550901606986
118.56428270128038,53.42695929633246
118.5139752960205,53.33875289916992
118.50690321180555,53.25203106834775
118.50293972439236,53.16643834431966
118.55836067199706,53.142931060791014
118.49985660129123,53.18999953441131
118.47415083143446,53.2370680080316
118.6684652709961,53.28413648165189
118.63217430962456,53.40504870096842
118.5961479695638,53.50683312733968
118.64673141479493,53.47931406021118
118.5480219523112,53.45179499308268
118.55632029215495,53.424275925954184
118.62645103515014,53.39675685882568
118.61005862677402,53.366749965122764
118.52095542343675,53.33485092163086
118.64746379335506,53.30295187813895
118.54667515730871,53.271052834647044
118.48465336899812,53.24093083475908
118.56059587979902,53.21386071410397
118.49897549099393,53.18679059344887
118.4696150064336,53.159720472793765
118.55236856477268,53.124946844142606
118.53007581922743,53.081398631517324
118.4797691514757,53.03785041889204
118.57660893031529,53.024593995447866
118.59413837251209,53.045771828081364
118.61854068332248,53.06694966071486
118.61944053649903,53.08812749334836
118.60618670058172,53.10930532598186
118.6243769295091,53.130483158615355
118.67541450500488,53.151660991248846
118.75872924804688,53.172838823882344
118.68384436225149,53.19401665651584
118.74822327893061,53.25032523590939
118.80156422932943,53.38370997111003
118.81806512437616,53.60194155721119
118.83759100191689,53.79014450633042
118.790210808648,53.922909367879235
118.90093835106553,53.969413006122295
118.89309945954525,53.93847874568059
118.83065490722656,53.90754448523888
118.91584398057725,53.876610224797176
119.00862542930517,53.84912297865924
119.0690138277708,53.82555413339652
118.98248823377821,53.80198528813381
119.01265083312988,53.77841644287109
118.97634301079644,53.75484759760838
119.03101857503255,53.660101894802516
119.01141228304152,53.41403350830078
119.10014024699548,53.15220812479655
119.25489251030815,52.929962412516275
119.27414596557617,52.81562974112374
119.37830315483941,52.77239196414039
119.33797639392671,52.72915418715704
119.30275765555245,52.68591641017369
119.30810750212555,52.68681998837994
119.36709464106578,52.75299954070731
119.35627372741699,52.7240214560567
119.37526733398437,52.695043371406086
119.3645511203342,52.66606528675548
119.35395584106445,52.63708720210487
119.32880788167317,52.63280574374729
119.33061431884765,52.695979249742294
119.48687309265136,52.781558707101006
119.47084601508247,52.89260817754836
119.4501801807969,52.98181639171782
119.39999639843157,53.033514622279576
119.41162127726247,53.02228602939182
119.47771915011936,52.839182679918075
119.49158065795899,52.64756107330322
119.44437438964843,52.46529425726997
119.56492099338108,52.39643041992188
119.5425690460205,52.43302099609375
119.59323889838325,52.46961157226563
119.61733951144748,52.47528607177735
119.60500862022995,52.42786557006836
119.64441489432005,52.38044506835938
119.61076202392579,52.36304454549153
119.52938102722167,52.39720007324219
119.63567084418403,52.43135560099284
119.69953250832057,52.48701139322917
119.62045370772164,52.57959155273438
119.53570675320096,52.67217171223958
119.50533871120876,52.70852840169271
119.58431434631348,52.648327392578125
119.51969160291884,52.58812638346354
119.40789866129558,52.56540406118648
119.41796394348144,52.60704730978255
119.45280799018012,52.648690558378625
119.35894519663837,52.6903338069747
119.37417344836481,52.741387377896125
119.35594601101346,52.803116693355264
119.35589935302734,52.86484600881441
119.33499931335449,52.88398031795726
119.29147552490234,52.8546946626551
119.33912105984157,52.82540900735294
119.29507362365723,52.796123352050785
119.32080963134766,52.766837696748624
119.3597503226144,52.76250716145833
119.38865482875279,52.80103433227539
119.39280348036024,52.83956150309245
119.38640801323784,52.92698691474067
119.42409034729003,53.08312461853027
119.42415554470486,53.172627555651545
119.42653584798177,53.1275241401868
119.35567749023437,53.082420724722056
119.33506435818143,53.03731730925731
119.31296698676215,52.97250544956752
119.29294761657715,52.87384647914342
119.29341044108072,52.836478508843314
119.23827793729232,53.01424360513555
119.29089637874017,53.112754178197626
119.34881791856554,53.02762997401642
119.41867421468099,52.942505769835215
119.37712699890136,52.857381565654
119.30411414252387,52.74757960001627
119.29034420437283,52.65113930693327
119.26823753356933,52.69340431242553
119.17122368706598,52.7356693179178
119.30516913519965,52.777934323410065
119.20593153272584,52.820199328902326
119.05213827401118,52.90689864256593
119.02950995551215,53.09706519232856
119.11714538574219,53.28876369476318
119.11947597927518,53.435115008363525
119.01232992338512,53.35906003323032
119.09008083873047,53.283005058097125
119.15555615072915,53.11177831861708
119.19248638698033,53.020145516489066
119.20685144696917,53.080286088831286
119.18880848566691,53.1404266611735
119.13249083836874,53.20056723351572
119.20021048545837,53.26070780585794
119.18897595299615,53.39057294845581
119.2058420393202,53.54841871685452
119.22947810441939,53.64259822961441
119.15171568840329,53.703324789920636
119.18267955356174,53.73716043611232
119.2818154335022,53.770996082304
119.33617483350966,53.8004904337724
119.29803093380399,53.82485760728518
119.34779070854187,53.84922478079796
119.36755290561253,53.87359195431073
119.29755691104465,53.89795912782351
119.34759286880494,53.91634622211879
119.44347971598307,53.931632030077274
119.45555041419135,53.94691783803576
119.46424023628235,53.962203645994244
119.44544943491618,53.977489453952735
119.41739688449435,53.99277526191122
119.46656362806047,54.008061069869704
119.53138078417096,54.04789143186306
119.58532693650987,54.11676796915532
119.54714221954346,54.10350389862061
119.54260810428195,54.047641471862796
119.5183132510715,53.991779045104984
119.56634340286254,54.046269493103026
119.62429480658638,54.15586515002781
119.60847917829241,54.262952179378935
119.60246285574777,54.183655314445495
119.55075275844997,54.17991783354017
119.55681049770779,54.355817313724096
119.66485416412354,54.319023365974424
119.70843827141655,54.1354089249505
119.72551546732585,53.96736040866764
119.67350667042317,53.85480277613781
119.60115820146257,53.718185278493344
119.62226453993055,53.70927007039388
119.62197476387024,53.84198059558869
119.57391782124837,53.993777933120725
119.59871509128146,54.15698975563049
119.66411124638148,54.19223303794861
119.71226725805373,54.161111466089885
119.75549131181505,54.12998989423116
119.82337639808655,54.09886832237244
119.83058708190919,54.06774675051371
119.74864738464356,54.03662517865499
119.79582336425781,53.992065121786936
119.86824647691515,53.94053582781837
119.89545862833658,53.84310658984714
119.8964045380414,53.81646923201425
119.91564385423135,53.84536193075634
119.85540478600396,53.87425462949844
119.86776092529297,53.90314732824053
119.88231089274089,53.869172496795656
119.8990027194553,53.760949535369875
119.95133763313294,53.65653521129063
119.93685922834608,53.55409605752854
119.92877295176189,53.408614546457926
119.96643672943115,53.331823872958914
119.9508947499593,53.308302150427124
119.94990497165256,53.28478042789534
119.9830900478363,53.26125870536355
120.0257058207194,53.23773698283177
120.02373112996419,53.14379360198975
120.01847934365422,53.06994829750061
120.01420510564002,53.035396041234335
119.91496313730876,53.00084378496806
119.90176572799683,52.97087421417236
119.92581219991048,52.943281237284346
119.9064663526747,52.91568826039632
119.98701358795167,52.8880952835083
120.00788369920518,52.86050230662028
119.8740757921007,52.88117599805196
119.90749157905579,52.94000498771668
119.99662921481662,52.99883397738139
119.91696424696181,53.09427575429281
119.94771089553834,53.20560221672058
119.95024521721734,53.3027961730957
119.96262536366781,53.3912971496582
119.95297550072723,53.45308072662353
119.86061103825041,53.501008583068845
119.8933765496148,53.54893643951416
119.96416891098022,53.58300846372332
119.9066403664483,53.60989481335594
119.78114795684814,53.63678116298857
119.72807697296143,53.663667512621195
119.71618248409695,53.70590986675686
119.7073183992174,53.76628804736667
119.71035400390625,53.85325063228607
119.75991283416748,53.98908811145358
119.65627139197456,54.13371907975939
119.62501739501953,54.27387633323669
119.66154245588514,54.280656816694474
119.64809500719927,54.116849477556016
119.63949037228161,53.90033098957232
119.59576239593828,53.651419603009565
119.53162088182238,53.42167920642429
119.59925732748849,53.28712217330933
119.72656285785493,53.25983379173279
119.71656151665582,53.31311366844177
119.55851403236389,53.36639354515076
119.4280541144477,53.42749590026008
119.42910935295953,53.49783679856194
119.50711168289185,53.616124382019045
119.57715509626601,53.661704216003415
119.51552072736952,53.5920478439331
119.53585716247558,53.53770867729187
119.60363341861301,53.491313057581586
119.59309467841432,53.4449174378713
119.55865797784266,53.45916515731812
119.47858438709167,53.50486268742879
119.49940497928196,53.55056021753947
119.57186526298523,53.60641020638602
119.62330218421089,53.66752528962635
119.52410411410861,53.804325839148625
119.53639929771424,53.88699673271179
119.55211775461832,53.91056774711609
119.54621112399631,53.93413876152039
119.56509321212769,53.957709775924684
119.54602493709989,53.98128079032898
119.55948037465413,54.00485180473328
119.53674246788025,54.07078774929047
119.48931704203288,54.150219826872316
119.45050885518391,54.21964337590972
119.4569792296677,54.28906692494712
119.51832201005088,54.30951848946565
119.47065310584175,54.27201630811251
119.42266644477844,54.234514126759365
119.47706371731228,54.123765847947865
119.46897036658393,53.93964312447442
119.39788135528565,53.784932341575626
119.40350590176052,53.64191678153144
119.41142971886529,53.506882722642686
119.49219566345215,53.35618511199951
119.53126901838515,53.23957454893324
119.47596575782413,53.175635984208846
119.44790411812919,53.11801364898682
119.46938025156656,53.063666928609216
119.43984413570828,53.04505939105609
119.40612224497829,53.05470404547614
119.35795014377697,53.064348699896186
119.36907139672174,53.07399335431623
119.34726963996887,53.08363800873627
119.39130895826551,53.09328266315632
119.52523587120903,53.102927317576366
119.40777757644653,53.11257197199641
119.32110201093886,53.12221662641645
119.33766431596544,53.1318612808365
119.3403250694275,53.141505935256546
119.28713155110677,53.206236642201745
119.29888070000543,53.45326013565064
119.42299607276917,53.73261702537537
119.35997276730008,53.946854994032115
119.43583804236518,54.09508815553453
119.44854095408142,54.16192237281799
119.36691045416535,54.19722485287984
119.40033046298556,54.23252733294169
119.44218521118164,54.31642361164093
119.4730967839559,54.4096671962738
119.45910006205241,54.484187307357786
119.43908585548401,54.58153920650482
119.48908317989773,54.62448835372925
119.60602607303196,54.58920240402222
119.62877038955689,54.553916454315186
119.69785003662109,54.518630504608154
119.68873827192519,54.398678150177005
119.74635521888733,54.27538895130157
119.75762557559543,54.121460319095185
119.76245254940457,53.94117539935642
